curr_rho,mxp1,mxp2
0.30000000000000004,0.8046464646464646,0.7887128712871287
0.30000000000000004,0.804040404040404,0.7881188118811882
0.30000000000000004,0.8048484848484848,0.788910891089109
0.30000000000000004,0.7981818181818182,0.7823762376237624
0.30000000000000004,0.7961616161616162,0.7803960396039604
0.30000000000000004,0.8012121212121213,0.7853465346534654
0.30000000000000004,0.7995959595959596,0.7837623762376238
0.30000000000000004,0.807070707070707,0.7910891089108911
0.30000000000000004,0.8062626262626262,0.7902970297029703
0.30000000000000004,0.8074747474747475,0.7914851485148515
0.30000000000000004,0.8008080808080809,0.784950495049505
0.30000000000000004,0.7967676767676768,0.780990099009901
0.30000000000000004,0.7993939393939394,0.7835643564356436
0.30000000000000004,0.8048484848484848,0.788910891089109
0.30000000000000004,0.8014141414141415,0.7855445544554456
0.30000000000000004,0.7955555555555556,0.7798019801980198
0.30000000000000004,0.8004040404040405,0.7845544554455446
0.30000000000000004,0.8024242424242424,0.7865346534653466
0.30000000000000004,0.7943434343434344,0.7786138613861386
0.30000000000000004,0.796969696969697,0.7811881188118812
0.30000000000000004,0.7975757575757576,0.7817821782178218
0.30000000000000004,0.8054545454545454,0.7895049504950495
0.30000000000000004,0.7945454545454546,0.7788118811881188
0.30000000000000004,0.7925252525252525,0.7768316831683169
0.30000000000000004,0.8036363636363636,0.7877227722772278
0.30000000000000004,0.803030303030303,0.7871287128712872
0.30000000000000004,0.7963636363636364,0.7805940594059406
0.30000000000000004,0.8022222222222222,0.7863366336633664
0.30000000000000004,0.8017781369973732,0.7858981976629036
0.30000000000000004,0.8018181818181818,0.785940594059406
0.30000000000000004,0.795959595959596,0.7801980198019802
0.30000000000000004,0.8064646464646464,0.7904950495049505
0.30000000000000004,0.7933333333333333,0.7776237623762376
0.30000000000000004,0.7967676767676768,0.780990099009901
0.30000000000000004,0.8054545454545454,0.7895049504950495
0.30000000000000004,0.8026262626262626,0.7867326732673268
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.8036363636363636,0.7877227722772278
0.30000000000000004,0.796969696969697,0.7811881188118812
0.30000000000000004,0.8066666666666666,0.7906930693069307
0.30000000000000004,0.8002020202020202,0.7843564356435644
0.30000000000000004,0.8068686868686868,0.7908910891089109
0.30000000000000004,0.7890909090909091,0.7734653465346535
0.30000000000000004,0.7975757575757576,0.7817821782178218
0.30000000000000004,0.8006060606060607,0.7847524752475248
0.30000000000000004,0.7957575757575758,0.78
0.30000000000000004,0.7965656565656566,0.7807920792079208
0.30000000000000004,0.7981818181818182,0.7823762376237624
0.30000000000000004,0.8024242424242424,0.7865346534653466
0.30000000000000004,0.8038383838383838,0.787920792079208
0.30000000000000004,0.8052525252525252,0.7893069306930693
0.30000000000000004,0.7973737373737374,0.7815841584158416
0.30000000000000004,0.7955555555555556,0.7798019801980198
0.30000000000000004,0.7991919191919192,0.7833663366336634
0.30000000000000004,0.8022222222222222,0.7863366336633664
0.30000000000000004,0.8014141414141415,0.7855445544554456
0.30000000000000004,0.7856565656565656,0.7700990099009901
0.30000000000000004,0.7971717171717172,0.7813861386138614
0.30000000000000004,0.7997979797979798,0.783960396039604
0.30000000000000004,0.8042424242424242,0.7883168316831684
0.30000000000000004,0.8014141414141415,0.7855445544554456
0.30000000000000004,0.7943434343434344,0.7786138613861386
0.30000000000000004,0.8024242424242424,0.7865346534653466
0.30000000000000004,0.7982615726703053,0.7824450168416881
0.30000000000000004,0.8066666666666666,0.7906930693069307
0.30000000000000004,0.8062626262626262,0.7902970297029703
0.30000000000000004,0.8056565656565656,0.7897029702970297
0.30000000000000004,0.8072727272727273,0.7912871287128713
0.30000000000000004,0.8018181818181818,0.785940594059406
0.30000000000000004,0.7943434343434344,0.7786138613861386
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.7997979797979798,0.783960396039604
0.30000000000000004,0.803030303030303,0.7871287128712872
0.30000000000000004,0.7743434343434343,0.759009900990099
0.30000000000000004,0.8052525252525252,0.7893069306930693
0.30000000000000004,0.8034343434343434,0.7875247524752476
0.30000000000000004,0.8061843168957155,0.7902139461172741
0.30000000000000004,0.7981818181818182,0.7823762376237624
0.30000000000000004,0.79571630632451,0.7799564270152506
0.30000000000000004,0.7866666666666666,0.7710891089108911
0.30000000000000004,0.7975757575757576,0.7817821782178218
0.30000000000000004,0.7973737373737374,0.7815841584158416
0.30000000000000004,0.8046464646464646,0.7887128712871287
0.30000000000000004,0.7957575757575758,0.78
0.30000000000000004,0.8013740149525157,0.7855020796197266
0.30000000000000004,0.8012121212121213,0.7853465346534654
0.30000000000000004,0.8034343434343434,0.7875247524752476
0.30000000000000004,0.7828282828282829,0.7673267326732673
0.30000000000000004,0.8064646464646464,0.7904950495049505
0.30000000000000004,0.8018181818181818,0.785940594059406
0.30000000000000004,0.7919191919191919,0.7762376237623763
0.30000000000000004,0.8058585858585858,0.7899009900990099
0.30000000000000004,0.7983838383838384,0.7825742574257426
0.30000000000000004,0.8050111133562335,0.7890671420083185
0.30000000000000004,0.7987878787878788,0.782970297029703
0.30000000000000004,0.805050505050505,0.7891089108910891
0.30000000000000004,0.807070707070707,0.7910891089108911
0.30000000000000004,0.7898989898989899,0.7742574257425743
0.30000000000000004,0.7997979797979798,0.783960396039604
0.30000000000000004,0.806060606060606,0.7900990099009901
